D,ID,1,1,1,1,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X,X
1,FC1=CC=C(N2C(C)=CC(S(N(C)CC(OC)=O)(=O)=O)=C2C)C=C1,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,2,0,0,2,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,5,10,0,11,0,0,2,0,1,0,0,0,0,0,5,0,1,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,6,76.99,2.499,250.3,354.4,0,0,0,0.24,2,68.61,0,0,0,0,1,6,0,0,4,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,6,2,0,0,1,0,0,16,0,3,0,0,2,0,0,0,0,1,0,0,0,0,0,2,1,1,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,7,0,2,4,3,2,3,16,14,1,0,10,2,0,4,1,1,7,5,4,2,11,13,0,3,2,4,1,11,1,1,6,6,2,7,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,5,5,0,2,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0,1,0,0,1,0,0,11,0,0,11,0,0,0,0,0,5,0,0,1.979,1.979,2.499,4.743,5.173,0.6093,0,1,0,1,3,0,6,68.61,0.24,6
1,FC1=CC=C(N2C(C)=CC=C2C)C=C1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,10,0,11,0,0,0,0,1,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,1,4.93,3.38,148.5,189.2,0,0,0,0.06667,2,4.93,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,2,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,6,0,0,0,1,0,0,5,6,1,0,9,1,0,4,0,0,6,0,0,0,6,0,0,3,0,4,1,10,1,1,1,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,3,3,0,2,1,2,0,0,1,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,4,0,0,0,0,0,1,0,0,2.469,2.469,3.38,4.475,5.034,0.1138,1,1,0,1,0,0,1,4.93,0.06667,1
1,FC1=CC=C(N2N=CC(C(N(C(C(N)=O)CO)[H])=O)=C2C)C=C1,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,11,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,3,9,0,11,1,0,0,0,2,0,0,0,0,0,5,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,7,110.2,0.1396,215.6,306.3,0,1,1,0.2609,2,110.2,0,0,0,0,1,7,1,0,3,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,1,0,1,0,0,0,5,1,1,2,0,0,0,15,0,1,0,0,2,1,3,0,1,0,0,0,0,0,0,4,0,0,0,0,2,0,0,0,0,2,0,4,0,0,0,0,0,0,0,2,3,0,3,0,2,4,1,0,3,13,14,1,0,10,4,0,2,0,0,3,3,0,2,11,11,0,6,2,2,1,11,1,1,6,6,2,4,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,3,3,0,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,11,3,3,10,0,0,0,0,0,5,0,0,3.273,3.273,0.1396,4.304,3.387,0.6547,0,1,0,0,0,3,7,110.2,0.2609,6
1,FC1=CC=C(N2N=CC(C(N(C(C(OC)=O)CO)[H])=O)=C2C)C=C1,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,2,12,0,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,4,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,1,0,0,0,4,9,0,11,1,0,1,0,2,0,0,0,0,0,5,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,7,93.45,1.062,225.6,321.3,0,1,1,0.2917,2,93.45,0,0,0,0,1,7,1,0,4,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,5,1,1,1,1,0,0,15,0,2,0,0,1,1,2,0,1,0,0,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,5,0,3,0,2,4,1,1,3,13,14,1,0,10,3,0,2,1,1,3,4,2,2,11,12,0,5,2,2,1,11,1,1,7,5,2,4,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,3,3,0,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,1,0,0,11,2,2,11,0,0,0,0,0,6,0,0,3.012,3.012,1.062,4.587,4.066,0.3226,0,1,0,0,0,2,7,93.45,0.2917,7
1,FC1=CC=C(N2N=CC(C(O)=O)=C2)C=C1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,9,0,11,0,0,0,0,2,0,0,0,0,0,6,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,55.12,1.385,137.7,206.2,1,0,1,0.125,2,55.12,0,0,0,0,0,4,1,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,4,0,1,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,0,0,2,4,1,0,3,9,14,1,0,10,2,0,0,0,0,0,2,0,2,11,3,0,2,2,0,1,10,1,1,2,2,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,4,0,0,0,0,0,2,0,0,3.454,3.501,1.399,4.27,4.104,1.091,1,1,0,0,0,1,4,55.12,0.125,2
1,FC1=CC=C(N2N=CC(C(O)=O)=C2C)C=C1,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,9,0,11,0,0,0,0,2,0,0,0,0,0,5,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,4,55.12,1.83,151.8,220.2,1,0,1,0.1176,2,55.12,0,0,0,0,0,4,1,0,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,5,1,1,0,0,0,0,13,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,2,0,3,0,2,4,1,0,3,9,14,1,0,10,2,0,2,0,0,3,2,0,2,11,3,0,3,2,2,1,10,1,1,2,3,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3,0,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,1,0,5,0,0,0,0,0,2,0,0,3.091,3.428,1.163,4.529,4.122,1.116,1,1,0,0,0,1,4,55.12,0.1176,2
1,FC1=CC=C(N2N=CC(C(OCC)=O)=C2)C=C1,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,9,0,11,0,0,1,0,2,0,0,0,0,0,6,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,4,44.12,1.933,165.9,234.2,0,1,1,0.2222,2,44.12,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,1,0,0,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,0,0,2,4,1,0,3,9,14,1,0,10,2,0,0,1,1,0,2,2,2,11,5,0,2,2,0,1,10,1,1,4,2,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,2,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,0,0,6,0,0,0,0,0,4,0,0,2.737,2.737,1.933,4.259,5.084,0.1224,1,1,0,1,0,0,4,44.12,0.2222,4
1,FC1=CC=C(N2N=CC(C(OCC)=O)=C2C)C=C1,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,3,9,0,11,0,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,1,0,4,44.12,2.328,180,248.3,0,1,1,0.2105,2,44.12,0,0,0,0,0,4,1,0,2,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,1,0,0,13,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,2,3,0,3,0,2,4,1,0,3,9,14,1,0,10,2,0,2,1,1,3,2,2,2,11,5,0,3,2,2,1,10,1,1,4,3,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3,0,2,1,1,0,0,2,1,0,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,0,0,7,0,0,0,0,0,4,0,0,2.363,2.363,2.328,4.729,5.097,0.1645,1,1,0,1,0,0,4,44.12,0.2105,4
1,FC1=CC=C(N2N=CC(C(OCC)=O)=C2N)C=C1,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,2,9,0,11,0,0,1,0,2,0,0,0,0,0,5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,1,0,2,0,0,1,0,5,70.14,1.362,175.9,249.2,0,2,2,0.2105,2,70.14,0,0,0,0,0,5,1,0,2,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,1,0,0,13,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,3,0,0,0,2,4,1,0,3,9,17,1,0,10,3,0,0,1,1,0,2,2,2,13,5,0,4,2,0,1,10,1,1,4,3,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,3,3,0,1,1,0,0,0,2,1,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,11,1,0,7,0,0,0,0,0,4,0,0,2.698,2.685,1.025,4.544,4.787,0.09637,0,1,0,0,0,1,5,70.14,0.2105,4
1,Fc1cc(cc(F)c1C2=CCN(Cc3ccccc3)CC2)N4C[C@H](COc5ccon5)OC4=O,,,,,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,0,0,0,0,1,1,1,2,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,0,0,5,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,6,1,0,1,0,0,2,0,0,0,7,17,0,28,0,0,3,0,1,0,0,0,0,0,9,0,1,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,0,7,68.04,4.111,322.8,467.5,0,2,2,0.1842,3,68.04,0,1,0,0,0,7,0,0,4,0,1,0,0,0,0,0,5,3,0,1,0,0,1,0,0,0,1,0,0,1,6,0,0,0,1,0,0,21,1,5,1,1,1,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,2,0,0,2,0,2,0,0,0,0,0,4,3,0,0,0,16,56,3,0,40,14,27,0,1,21,3,1,0,1,2,0,4,2,23,21,3,2,3,30,0,2,18,2,2,7,3,10,7,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,2,2,0,2,2,0,1,0,1,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,0,5,0,0,17,0,0,19,0,0,0,0,0,5,0,0,0.7299,1.731,2.754,5.304,6.925,0.3363,0,1,1,1,3,0,7,68.04,0.1842,7
1,Fc1ccc(cc1)C(=O)N(CCNc2ccccc2)c3ccccc3,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,10,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,1,0,0,0,2,18,0,18,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,32.34,3.853,258.8,334.4,0,1,1,0.2593,3,32.34,0,0,0,0,0,3,1,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,1,0,0,0,20,0,2,0,1,1,1,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,2,1,0,0,0,8,8,0,0,8,5,11,1,2,10,2,0,0,0,0,0,1,3,8,8,9,4,3,8,0,1,19,1,1,7,3,8,4,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,0,2,0,0,1,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,18,1,0,8,0,0,0,0,0,1,0,0,1.494,0.9401,2.214,5.271,5.948,0.5823,1,1,0,1,3,1,3,32.34,0.2593,7
1,FC1=CC=C(C=C1)C2=C(C=C([NH]2)C3CCN(CC3)C(=O)OCC4=CC=CC=C4)C5=CC=NC=C5,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,5,1,1,0,0,0,1,0,0,0,6,21,0,29,0,0,1,0,0,1,0,0,0,0,14,0,1,0,0,0,0,1,0,0,0,1,0,4,0,0,0,1,0,0,0,1,0,0,1,0,5,58.22,5.203,342.9,455.5,0,1,1,0.1842,4,58.22,0,0,0,0,0,4,0,0,2,0,0,0,0,0,0,0,2,2,1,0,0,0,1,0,0,0,0,0,0,1,7,0,0,1,1,0,0,25,1,3,2,0,1,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,3,0,0,0,10,41,2,0,22,10,19,1,2,21,2,0,0,1,1,0,2,2,12,13,5,4,3,14,0,1,22,1,1,7,3,6,4,0,0,0,1,0,1,0,4,0,0,0,0,0,0,0,4,4,0,2,1,1,0,0,2,1,0,0,4,0,0,1,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,1,0,0,0,1,0,1,3,0,0,23,1,1,14,0,0,0,0,0,2,0,0,0.8474,0.8474,5.203,6.08,5.7,0.6037,0,1,1,3,3,1,5,58.22,0.1842,7
1,Fc1ccc(cc1)c2oc(cc2)C(=O)NCc3nnc4CCCCCn34,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,0,0,0,1,0,0,0,6,12,0,21,0,0,1,0,3,0,0,0,0,0,6,0,0,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,6,72.95,3.083,254.2,354.4,0,2,2,0.1724,3,72.95,0,0,0,0,0,6,1,0,2,0,0,0,1,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1,0,0,0,18,3,1,3,0,1,1,1,0,0,0,0,0,0,0,0,4,0,0,0,0,1,0,0,0,0,1,0,4,0,0,0,0,0,0,0,2,1,0,0,0,12,18,2,0,19,10,22,1,1,16,4,3,0,0,1,0,2,0,14,15,5,2,5,16,0,1,13,1,1,5,3,8,5,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,4,4,0,3,1,2,0,0,3,1,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,5,5,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,16,1,1,12,0,0,0,0,0,5,0,0,1.839,1.839,3.083,5.151,5.282,0.1081,0,1,1,1,3,1,6,72.95,0.1724,5
1,Fc1ccc(cc1)N2CCN(CCCCN(CC#N)C(=O)OCc3ccccc3)CC2,,,,,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,7,13,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,10,0,0,1,0,0,1,0,1,0,10,12,0,18,0,0,1,0,0,0,0,0,0,0,9,1,1,0,0,0,0,1,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,6,59.81,4.133,331.2,424.5,0,2,2,0.3636,2,59.81,0,1,0,0,0,6,0,0,2,0,0,0,0,0,0,0,2,4,0,0,0,0,2,0,0,0,0,0,0,1,3,0,0,0,1,0,0,16,1,8,2,1,1,0,0,0,0,0,0,0,0,1,0,4,0,0,0,0,0,0,0,0,2,0,0,3,0,2,0,0,0,0,0,2,3,1,0,0,10,25,0,0,18,9,8,1,1,11,4,0,0,1,1,0,2,4,12,9,14,2,2,14,0,1,13,1,1,11,2,6,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,0,1,1,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,0,0,0,1,0,0,8,0,0,12,0,0,19,0,0,0,0,0,3,0,0,2.049,1.264,2.764,4.969,7.093,0.3826,0,1,1,3,3,0,6,59.81,0.3636,12
1,Fc1ccc2c(Cl)c(sc2c1)C(=O)NC3=NCCS3,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,2,0,0,0,2,9,0,14,0,0,2,0,0,0,0,0,0,0,3,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,0,3,95,2.519,194.1,314.8,0,1,1,0.1429,2,41.46,0,2,0,0,0,5,1,0,1,0,0,0,1,0,2,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,13,0,2,0,0,1,1,1,0,0,1,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,1,0,1,0,0,0,0,0,1,0,4,1,0,0,0,2,9,0,0,5,12,19,0,0,12,2,0,0,0,0,0,3,0,2,14,4,0,3,4,0,2,10,2,2,3,2,2,8,1,0,0,0,0,2,0,2,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,9,1,1,9,0,0,0,0,1,3,0,0,1.425,2.662,1.313,5.072,4.499,0.62,1,1,0,1,0,1,3,41.46,0.1429,3
1,Fc1cccc(COc2ccc(Nc3ncnc4ccc(NC(=O)CN5CCOCC5)cc34)cc2Cl)c1,,,,,0,1,0,0,0,0,0,1,2,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,4,9,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,1,0,0,0,2,1,0,0,0,0,0,0,0,1,6,0,0,2,0,0,2,0,0,0,6,20,0,28,0,0,2,0,0,0,0,0,0,0,11,0,1,0,0,0,0,1,2,0,0,1,0,2,0,0,0,0,0,0,0,2,0,0,2,0,8,88.61,4.449,366.9,522,0,4,4,0.2195,4,88.61,0,1,0,0,1,7,0,0,3,0,0,0,0,0,0,0,1,4,0,0,0,0,1,0,0,0,0,0,0,0,9,0,0,2,1,0,0,24,1,6,0,0,1,2,2,0,0,0,2,0,0,0,0,5,0,0,0,0,1,0,0,0,3,2,0,3,0,3,0,0,0,1,0,4,3,0,0,0,11,17,2,0,13,15,28,0,0,19,5,9,0,1,2,0,3,2,11,21,8,0,6,13,0,2,21,2,2,9,5,10,4,0,0,1,0,0,1,1,2,0,0,0,0,0,0,0,3,3,0,1,2,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,0,1,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,1,6,0,0,22,2,1,17,0,0,0,0,0,3,0,0,0.4215,1.499,4.21,6.078,6.73,0.4371,0,0,1,1,3,2,8,88.61,0.2195,9
1,Fc1cccc(OCC(=O)Nc2nc(cs2)c3ccccn3)c1,,,,,0,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,3,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,1,0,0,0,1,14,0,17,0,0,2,0,1,0,0,0,0,0,9,0,1,0,0,0,0,1,1,0,0,0,0,2,0,0,0,0,0,0,0,2,0,0,1,0,5,92.35,2.871,224.8,329.4,0,2,2,0.24,3,64.11,0,0,0,0,1,6,0,0,2,0,0,0,0,0,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,1,0,0,0,19,0,1,0,0,1,1,1,0,0,0,1,0,0,0,0,3,0,0,0,0,1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,2,3,0,0,0,4,6,2,0,5,8,16,0,0,11,3,1,0,1,1,0,3,2,4,13,6,1,5,4,0,1,15,1,1,6,4,4,4,1,0,1,0,0,1,1,2,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,2,1,0,0,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,17,1,1,7,0,0,0,0,0,4,0,0,1.378,1.378,2.871,5.31,4.641,0.7196,0,1,0,1,3,1,5,64.11,0.24,6
